-0.00844836235046,-0.138944625854,0.0,0.0,0.0,-0.699589100697,0.714545373077
-3.0036482811,-4.23026943207,0.0,0.0,0.0,0.999666052442,0.0258415091569
-5.04719543457,-1.09826755524,0.0,0.0,0.0,0.707254141709,0.706959389948
-5.0153002739,3.90269565582,0.0,0.0,0.0,0.00950883997715,0.999954789959
4.1220240593,2.89249992371,0.0,0.0,0.0,-0.700056250103,0.714087702381
4.05994415283,-4.04996156693,0.0,0.0,0.0,0.99998304786,-0.00582271353253
